avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5972,"[0.52 0.51 0.54 0.58 0.58 0.57 0.61 0.66 0.67 0.69 0.65 0.66 0.62 0.64
 0.63 0.63 0.63 0.61 0.6  0.57 0.59 0.58 0.59 0.58 0.61 0.58 0.6  0.58
 0.59 0.58 0.61 0.58 0.6  0.58 0.59 0.58 0.61 0.58 0.6  0.58 0.59 0.58
 0.61 0.58 0.6  0.58 0.59 0.58 0.61 0.58]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_b27d7a/firing_rates_trial_b27d7a.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_b27d7a/membrane_potentials_trial_b27d7a.npy,1744329118,,False,1,37fed_00550,2025-04-11_01-51-58,0.021770954132080078,0.021770954132080078,39078,MacBookPro.station,127.0.0.1,0.021770954132080078,1
