avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7974,"[0.52 0.69 0.76 0.79 0.77 0.84 0.81 0.8  0.8  0.8  0.82 0.81 0.81 0.8
 0.82 0.8  0.8  0.81 0.82 0.79 0.81 0.8  0.81 0.82 0.82 0.79 0.81 0.8
 0.81 0.81 0.81 0.79 0.82 0.81 0.82 0.8  0.8  0.79 0.82 0.8  0.8  0.81
 0.82 0.8  0.82 0.8  0.8  0.81 0.82 0.79]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_4e2a39/firing_rates_trial_4e2a39.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_4e2a39/membrane_potentials_trial_4e2a39.npy,1744325541,,False,1,04f82_00427,2025-04-11_00-52-21,0.04483294486999512,0.04483294486999512,20737,MacBookPro.station,127.0.0.1,0.04483294486999512,1
