loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.840845584869385,24.92947006225586,1736844655,,False,1,2a4a2302,2025-01-14_08-50-55,1151.6086776256561,1151.6086776256561,1104191,22bb28869fb9,172.17.0.2,1151.6086776256561,1
1.702605962753296,25.08680534362793,1736845803,,False,2,2a4a2302,2025-01-14_09-10-03,1148.3694458007812,2299.9781234264374,1104191,22bb28869fb9,172.17.0.2,2299.9781234264374,2
1.6937412023544312,25.55338478088379,1736846969,,True,3,2a4a2302,2025-01-14_09-29-29,1165.4222280979156,3465.400351524353,1104191,22bb28869fb9,172.17.0.2,3465.400351524353,3
