avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5136,"[0.52 0.41 0.54 0.54 0.61 0.58 0.56 0.55 0.51 0.53 0.49 0.52 0.5  0.52
 0.48 0.54 0.5  0.51 0.5  0.52 0.48 0.54 0.5  0.51 0.5  0.52 0.48 0.54
 0.5  0.51 0.5  0.52 0.48 0.54 0.5  0.51 0.5  0.52 0.48 0.54 0.5  0.51
 0.5  0.52 0.48 0.54 0.5  0.51 0.5  0.52]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_8_date_2025_04_11_11_01/trial_2a2e19/firing_rates_trial_2a2e19.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_8_date_2025_04_11_11_01/trial_2a2e19/membrane_potentials_trial_2a2e19.npy,1744362844,,False,1,86e49_01640,2025-04-11_11-14-04,0.07728409767150879,0.07728409767150879,60800,Mikels-MacBook-Pro.local,127.0.0.1,0.07728409767150879,1
