loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.853015899658203,25.17903709411621,1736810065,,False,1,175bb9aa,2025-01-13_23-14-25,1170.631722688675,1170.631722688675,2671,22bb28869fb9,172.17.0.2,1170.631722688675,1
1.5248409509658813,25.31467056274414,1736811234,,False,2,175bb9aa,2025-01-13_23-33-54,1168.6874296665192,2339.319152355194,2671,22bb28869fb9,172.17.0.2,2339.319152355194,2
1.5248868465423584,25.31467056274414,1736812399,,True,3,175bb9aa,2025-01-13_23-53-19,1164.8957765102386,3504.2149288654327,2671,22bb28869fb9,172.17.0.2,3504.2149288654327,3
