avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5456,"[0.52 0.46 0.46 0.53 0.5  0.49 0.58 0.56 0.48 0.48 0.51 0.51 0.53 0.53
 0.59 0.55 0.54 0.54 0.59 0.59 0.63 0.65 0.61 0.63 0.56 0.58 0.58 0.61
 0.57 0.57 0.61 0.62 0.63 0.61 0.61 0.6  0.53 0.58 0.54 0.51 0.55 0.49
 0.52 0.54 0.47 0.51 0.45 0.45 0.49 0.44]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_4_date_2025_04_10_23_45/trial_d4ff7e/firing_rates_trial_d4ff7e.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_4_date_2025_04_10_23_45/trial_d4ff7e/membrane_potentials_trial_d4ff7e.npy,1744321841,,False,1,16fd7_00736,2025-04-10_23-50-41,0.025248050689697266,0.025248050689697266,7521,MacBookPro.station,127.0.0.1,0.025248050689697266,1
