loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.551325798034668,25.94400978088379,1736845144,,False,1,46bd2456,2025-01-14_08-59-04,1170.1646902561188,1170.1646902561188,1119075,22bb28869fb9,172.17.0.2,1170.1646902561188,1
1.7135353088378906,26.93142318725586,1736846325,,False,2,46bd2456,2025-01-14_09-18-45,1180.4287340641022,2350.593424320221,1119075,22bb28869fb9,172.17.0.2,2350.593424320221,2
1.589055061340332,27.85373306274414,1736847489,,False,3,46bd2456,2025-01-14_09-38-09,1164.5146329402924,3515.1080572605133,1119075,22bb28869fb9,172.17.0.2,3515.1080572605133,3
1.5341981649398804,31.07638931274414,1736848663,,False,4,46bd2456,2025-01-14_09-57-43,1173.2943303585052,4688.402387619019,1119075,22bb28869fb9,172.17.0.2,4688.402387619019,4
1.5906610488891602,29.296875,1736849835,,True,5,46bd2456,2025-01-14_10-17-15,1172.866084575653,5861.268472194672,1119075,22bb28869fb9,172.17.0.2,5861.268472194672,5
