loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9752525091171265,23.828125,1736876911,,False,4,68f721a6,2025-01-14_17-48-31,65.64989709854126,265.5842583179474,1657980,22bb28869fb9,172.17.0.2,265.5842583179474,4
1.4419492483139038,29.6875,1736876976,,False,5,68f721a6,2025-01-14_17-49-36,65.70806670188904,331.2923250198364,1657980,22bb28869fb9,172.17.0.2,331.2923250198364,5
1.3457584381103516,36.71875,1736877042,,False,6,68f721a6,2025-01-14_17-50-42,65.48254489898682,396.77486991882324,1657980,22bb28869fb9,172.17.0.2,396.77486991882324,6
1.3170274496078491,40.8203125,1736877108,,False,7,68f721a6,2025-01-14_17-51-48,65.74389314651489,462.51876306533813,1657980,22bb28869fb9,172.17.0.2,462.51876306533813,7
1.2852710485458374,40.4296875,1736877174,,False,8,68f721a6,2025-01-14_17-52-54,66.0523145198822,528.5710775852203,1657980,22bb28869fb9,172.17.0.2,528.5710775852203,8
1.3387938737869263,39.35546875,1736877239,,False,9,68f721a6,2025-01-14_17-53-59,65.24001502990723,593.8110926151276,1657980,22bb28869fb9,172.17.0.2,593.8110926151276,9
1.3376888036727905,38.57421875,1736877305,,False,10,68f721a6,2025-01-14_17-55-05,66.12246561050415,659.9335582256317,1657980,22bb28869fb9,172.17.0.2,659.9335582256317,10
1.3237944841384888,37.59765625,1736877371,,False,11,68f721a6,2025-01-14_17-56-11,66.01018071174622,725.9437389373779,1657980,22bb28869fb9,172.17.0.2,725.9437389373779,11
34.615623474121094,25.29296875,1736877457,,False,1,68f721a6,2025-01-14_17-57-37,69.0567409992218,69.0567409992218,1678096,22bb28869fb9,172.17.0.2,69.0567409992218,1
33.32119369506836,25.29296875,1736877523,,False,2,68f721a6,2025-01-14_17-58-43,65.83060503005981,134.88734602928162,1678096,22bb28869fb9,172.17.0.2,134.88734602928162,2
4.102251052856445,23.828125,1736877588,,False,3,68f721a6,2025-01-14_17-59-48,65.44927930831909,200.3366253376007,1678096,22bb28869fb9,172.17.0.2,200.3366253376007,3
