avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5956,"[0.52 0.51 0.49 0.56 0.49 0.54 0.5  0.44 0.52 0.52 0.6  0.57 0.5  0.64
 0.51 0.58 0.52 0.6  0.57 0.47 0.49 0.62 0.61 0.61 0.55 0.59 0.65 0.68
 0.75 0.57 0.7  0.7  0.71 0.68 0.7  0.68 0.64 0.64 0.65 0.66 0.68 0.64
 0.61 0.6  0.57 0.67 0.57 0.64 0.64 0.63]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_24d22b/firing_rates_trial_24d22b.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_24d22b/membrane_potentials_trial_24d22b.npy,1744325680,,False,1,04f82_00737,2025-04-11_00-54-40,0.03175020217895508,0.03175020217895508,21465,MacBookPro.station,127.0.0.1,0.03175020217895508,1
