loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.526832580566406,24.90234375,1736810062,,False,1,06ea1c73,2025-01-13_23-14-22,1169.7802212238312,1169.7802212238312,2545,22bb28869fb9,172.17.0.2,1169.7802212238312,1
1.7682687044143677,25.26041603088379,1736811231,,False,2,06ea1c73,2025-01-13_23-33-51,1168.882806301117,2338.663027524948,2545,22bb28869fb9,172.17.0.2,2338.663027524948,2
1.8180158138275146,25.10850715637207,1736812397,,True,3,06ea1c73,2025-01-13_23-53-17,1165.400318622589,3504.0633461475372,2545,22bb28869fb9,172.17.0.2,3504.0633461475372,3
