avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8248,"[0.52 0.72 0.78 0.82 0.83 0.84 0.84 0.82 0.85 0.83 0.83 0.84 0.84 0.82
 0.85 0.83 0.83 0.84 0.84 0.82 0.85 0.83 0.83 0.84 0.84 0.82 0.85 0.83
 0.83 0.84 0.84 0.82 0.85 0.83 0.83 0.84 0.84 0.82 0.85 0.83 0.83 0.84
 0.84 0.82 0.85 0.83 0.83 0.84 0.84 0.82]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_116c29/firing_rates_trial_116c29.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_116c29/membrane_potentials_trial_116c29.npy,1744325520,,False,1,04f82_00385,2025-04-11_00-52-00,0.021797895431518555,0.021797895431518555,20633,MacBookPro.station,127.0.0.1,0.021797895431518555,1
