avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9026,"[0.52 0.74 0.9  0.9  0.9  0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91
 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91
 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91
 0.92 0.91 0.92 0.91 0.92 0.91 0.92 0.91]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_10_date_2025_04_14_15_09/trial_b8b67f/firing_rates_trial_b8b67f.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_10_date_2025_04_14_15_09/trial_b8b67f/membrane_potentials_trial_b8b67f.npy,1744636268,,False,1,b583f_00215,2025-04-14_15-11-08,0.03049492835998535,0.03049492835998535,37470,Mikels-MacBook-Pro.local,127.0.0.1,0.03049492835998535,1
