avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0452,"[0.52 0.29 0.23 0.14 0.11 0.11 0.1  0.07 0.08 0.08 0.07 0.05 0.04 0.08
 0.03 0.01 0.04 0.06 0.04 0.02 0.03 0.05 0.01 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.  ]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_1_date_2025_04_14_16_52/trial_9aa20a/firing_rates_trial_9aa20a.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_1_date_2025_04_14_16_52/trial_9aa20a/membrane_potentials_trial_9aa20a.npy,1744642335,,False,1,09de6_00014,2025-04-14_16-52-15,0.023718833923339844,0.023718833923339844,48224,Mikels-MacBook-Pro.local,127.0.0.1,0.023718833923339844,1
