avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0908,"[0.52 0.5  0.5  0.44 0.41 0.42 0.41 0.36 0.3  0.24 0.19 0.12 0.07 0.04
 0.02 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.  ]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_edb6b9/firing_rates_trial_edb6b9.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_edb6b9/membrane_potentials_trial_edb6b9.npy,1744329567,,False,1,37fed_01580,2025-04-11_01-59-27,0.04374504089355469,0.04374504089355469,41617,MacBookPro.station,127.0.0.1,0.04374504089355469,1
