loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.448375701904297,26.11762237548828,1736840325,,False,1,021aaae0,2025-01-14_07-38-45,1183.8549964427948,1183.8549964427948,946452,22bb28869fb9,172.17.0.2,1183.8549964427948,1
1.6139321327209473,26.11219596862793,1736841498,,False,2,021aaae0,2025-01-14_07-58-18,1173.5530514717102,2357.408047914505,946452,22bb28869fb9,172.17.0.2,2357.408047914505,2
1.6196446418762207,25.87348175048828,1736842680,,True,3,021aaae0,2025-01-14_08-18-00,1181.8979444503784,3539.3059923648834,946452,22bb28869fb9,172.17.0.2,3539.3059923648834,3
