loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.40607261657715,26.54622459411621,1736810055,,False,1,2588f95c,2025-01-13_23-14-15,1166.7021369934082,1166.7021369934082,2130,22bb28869fb9,172.17.0.2,1166.7021369934082,1
1.4728875160217285,31.77625846862793,1736811225,,False,2,2588f95c,2025-01-13_23-33-45,1169.029236316681,2335.731373310089,2130,22bb28869fb9,172.17.0.2,2335.731373310089,2
1.3978567123413086,38.93229293823242,1736812390,,False,3,2588f95c,2025-01-13_23-53-10,1165.9375405311584,3501.6689138412476,2130,22bb28869fb9,172.17.0.2,3501.6689138412476,3
27.40607261657715,26.54622459411621,1736849966,,False,1,2588f95c,2025-01-14_10-19-26,1180.4347820281982,1180.4347820281982,1265386,22bb28869fb9,172.17.0.2,1180.4347820281982,1
1.4728875160217285,31.77625846862793,1736851139,,False,2,2588f95c,2025-01-14_10-38-59,1172.4668560028076,2352.901638031006,1265386,22bb28869fb9,172.17.0.2,2352.901638031006,2
