loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.985133171081543,26.32378387451172,1736842874,,False,1,9b24e4fb,2025-01-14_08-21-14,1183.5685846805573,1183.5685846805573,1040799,22bb28869fb9,172.17.0.2,1183.5685846805573,1
1.6080021858215332,26.25868034362793,1736844042,,False,2,9b24e4fb,2025-01-14_08-40-42,1168.1640470027924,2351.7326316833496,1040799,22bb28869fb9,172.17.0.2,2351.7326316833496,2
1.5392520427703857,28.87369728088379,1736845212,,False,3,9b24e4fb,2025-01-14_09-00-12,1170.3604435920715,3522.093075275421,1040799,22bb28869fb9,172.17.0.2,3522.093075275421,3
1.49068021774292,33.63172912597656,1736846395,,False,4,9b24e4fb,2025-01-14_09-19-55,1183.2895328998566,4705.382608175278,1040799,22bb28869fb9,172.17.0.2,4705.382608175278,4
1.4549843072891235,37.19618225097656,1736847566,,False,5,9b24e4fb,2025-01-14_09-39-26,1170.9349248409271,5876.317533016205,1040799,22bb28869fb9,172.17.0.2,5876.317533016205,5
1.450179100036621,38.51996612548828,1736848743,,False,6,9b24e4fb,2025-01-14_09-59-03,1176.3028066158295,7052.620339632034,1040799,22bb28869fb9,172.17.0.2,7052.620339632034,6
1.4264744520187378,39.10590362548828,1736849920,,False,7,9b24e4fb,2025-01-14_10-18-40,1177.3062071800232,8229.926546812057,1040799,22bb28869fb9,172.17.0.2,8229.926546812057,7
