loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
61.72554016113281,27.63671875,1737035753,,False,1,541ad105,2025-01-16_13-55-53,48.59081506729126,48.59081506729126,10277,22bb28869fb9,172.17.0.2,48.59081506729126,1
3.397467613220215,32.2265625,1737035806,,False,2,541ad105,2025-01-16_13-56-46,52.911370277404785,101.50218534469604,10277,22bb28869fb9,172.17.0.2,101.50218534469604,2
1.5016086101531982,30.37109375,1737035857,,False,3,541ad105,2025-01-16_13-57-37,50.55249810218811,152.05468344688416,10277,22bb28869fb9,172.17.0.2,152.05468344688416,3
1.4496710300445557,34.5703125,1737035907,,False,4,541ad105,2025-01-16_13-58-27,49.807124614715576,201.86180806159973,10277,22bb28869fb9,172.17.0.2,201.86180806159973,4
1.3308837413787842,42.28515625,1737035957,,False,5,541ad105,2025-01-16_13-59-17,49.90084266662598,251.7626507282257,10277,22bb28869fb9,172.17.0.2,251.7626507282257,5
1.2307054996490479,47.55859375,1737036006,,False,6,541ad105,2025-01-16_14-00-06,49.44490647315979,301.2075572013855,10277,22bb28869fb9,172.17.0.2,301.2075572013855,6
1.2507944107055664,56.640625,1737036056,,False,7,541ad105,2025-01-16_14-00-56,49.78331136703491,350.9908685684204,10277,22bb28869fb9,172.17.0.2,350.9908685684204,7
1.1945923566818237,61.328125,1737036106,,False,8,541ad105,2025-01-16_14-01-46,49.76851797103882,400.75938653945923,10277,22bb28869fb9,172.17.0.2,400.75938653945923,8
