loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.63887882232666,26.025390625,1736817081,,False,1,bff804e6,2025-01-14_01-11-21,1171.7486250400543,1171.7486250400543,229789,22bb28869fb9,172.17.0.2,1171.7486250400543,1
1.6978745460510254,25.46657943725586,1736818242,,False,2,bff804e6,2025-01-14_01-30-42,1161.3236911296844,2333.0723161697388,229789,22bb28869fb9,172.17.0.2,2333.0723161697388,2
1.7038909196853638,25.22243881225586,1736819407,,False,3,bff804e6,2025-01-14_01-50-07,1164.3966863155365,3497.4690024852753,229789,22bb28869fb9,172.17.0.2,3497.4690024852753,3
1.7162415981292725,26.36176300048828,1736820571,,True,4,bff804e6,2025-01-14_02-09-31,1164.039624452591,4661.508626937866,229789,22bb28869fb9,172.17.0.2,4661.508626937866,4
