loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.398392677307129,24.46831512451172,1736832321,,False,1,7d63f19e,2025-01-14_05-25-21,1169.1993191242218,1169.1993191242218,681710,22bb28869fb9,172.17.0.2,1169.1993191242218,1
1.6987344026565552,25.91145896911621,1736833494,,False,2,7d63f19e,2025-01-14_05-44-54,1173.2372844219208,2342.4366035461426,681710,22bb28869fb9,172.17.0.2,2342.4366035461426,2
1.694178581237793,27.26779556274414,1736834662,,True,3,7d63f19e,2025-01-14_06-04-22,1167.9117982387543,3510.348401784897,681710,22bb28869fb9,172.17.0.2,3510.348401784897,3
