avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6614,"[0.52 0.54 0.5  0.51 0.47 0.51 0.52 0.54 0.57 0.6  0.62 0.61 0.65 0.66
 0.68 0.68 0.69 0.7  0.72 0.69 0.72 0.69 0.71 0.69 0.72 0.69 0.71 0.7
 0.71 0.69 0.71 0.7  0.71 0.69 0.72 0.69 0.71 0.69 0.72 0.69 0.71 0.7
 0.71 0.69 0.71 0.7  0.71 0.69 0.72 0.69]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_0624d8/firing_rates_trial_0624d8.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_7_date_2025_04_11_01_47/trial_0624d8/membrane_potentials_trial_0624d8.npy,1744329633,,False,1,37fed_01734,2025-04-11_02-00-33,0.025454044342041016,0.025454044342041016,41988,MacBookPro.station,127.0.0.1,0.025454044342041016,1
