loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.934667110443115,26.83919334411621,1736828505,,False,1,eadc25a8,2025-01-14_04-21-45,1153.602266073227,1153.602266073227,571233,22bb28869fb9,172.17.0.2,1153.602266073227,1
1.6235225200653076,27.81032943725586,1736829653,,False,2,eadc25a8,2025-01-14_04-40-53,1148.2083504199982,2301.810616493225,571233,22bb28869fb9,172.17.0.2,2301.810616493225,2
1.600417971611023,28.31488800048828,1736830802,,False,3,eadc25a8,2025-01-14_05-00-02,1148.9463057518005,3450.7569222450256,571233,22bb28869fb9,172.17.0.2,3450.7569222450256,3
1.5434976816177368,30.51215362548828,1736831949,,False,4,eadc25a8,2025-01-14_05-19-09,1146.9465687274933,4597.703490972519,571233,22bb28869fb9,172.17.0.2,4597.703490972519,4
1.5544682741165161,31.19032096862793,1736833099,,True,5,eadc25a8,2025-01-14_05-38-19,1150.0189139842987,5747.722404956818,571233,22bb28869fb9,172.17.0.2,5747.722404956818,5
