loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.476961135864258,30.68576431274414,1736825293,,False,1,ef8330a0,2025-01-14_03-28-13,1169.0485672950745,1169.0485672950745,480211,22bb28869fb9,172.17.0.2,1169.0485672950745,1
1.431812047958374,37.76584243774414,1736826456,,False,2,ef8330a0,2025-01-14_03-47-36,1163.257542848587,2332.3061101436615,480211,22bb28869fb9,172.17.0.2,2332.3061101436615,2
1.3863520622253418,39.54535675048828,1736827621,,False,3,ef8330a0,2025-01-14_04-07-01,1165.4888761043549,3497.7949862480164,480211,22bb28869fb9,172.17.0.2,3497.7949862480164,3
1.3957926034927368,39.16015625,1736828788,,False,4,ef8330a0,2025-01-14_04-26-28,1166.7548608779907,4664.549847126007,480211,22bb28869fb9,172.17.0.2,4664.549847126007,4
1.3702187538146973,39.57248306274414,1736829955,,False,5,ef8330a0,2025-01-14_04-45-55,1167.0216381549835,5831.571485280991,480211,22bb28869fb9,172.17.0.2,5831.571485280991,5
1.333860993385315,42.08984375,1736831122,,False,6,ef8330a0,2025-01-14_05-05-22,1166.8290748596191,6998.40056014061,480211,22bb28869fb9,172.17.0.2,6998.40056014061,6
