avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8508,"[0.52 0.66 0.79 0.83 0.86 0.85 0.85 0.85 0.87 0.87 0.85 0.88 0.86 0.86
 0.87 0.87 0.85 0.88 0.86 0.86 0.87 0.87 0.85 0.88 0.86 0.86 0.87 0.87
 0.85 0.88 0.86 0.86 0.87 0.87 0.85 0.88 0.86 0.86 0.87 0.87 0.85 0.88
 0.86 0.86 0.87 0.87 0.85 0.88 0.86 0.86]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_10_date_2025_04_14_15_09/trial_6286e8/firing_rates_trial_6286e8.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_10_date_2025_04_14_15_09/trial_6286e8/membrane_potentials_trial_6286e8.npy,1744636360,,False,1,b583f_00411,2025-04-14_15-12-40,0.03470778465270996,0.03470778465270996,38072,Mikels-MacBook-Pro.local,127.0.0.1,0.03470778465270996,1
