loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.267664909362793,46.6796875,1736875604,,False,9,1d266adb,2025-01-14_17-26-44,64.69889831542969,604.377569437027,1610851,22bb28869fb9,172.17.0.2,604.377569437027,9
1.2471833229064941,46.58203125,1736875670,,False,10,1d266adb,2025-01-14_17-27-50,66.22257685661316,670.6001462936401,1610851,22bb28869fb9,172.17.0.2,670.6001462936401,10
1.2454766035079956,46.6796875,1736875737,,False,11,1d266adb,2025-01-14_17-28-57,66.07742643356323,736.6775727272034,1610851,22bb28869fb9,172.17.0.2,736.6775727272034,11
25.232824325561523,25.29296875,1736875920,,False,1,1d266adb,2025-01-14_17-32-00,68.88145565986633,68.88145565986633,1636637,22bb28869fb9,172.17.0.2,68.88145565986633,1
16.27758026123047,25.29296875,1736875985,,False,2,1d266adb,2025-01-14_17-33-05,65.43294858932495,134.31440424919128,1636637,22bb28869fb9,172.17.0.2,134.31440424919128,2
12.556290626525879,25.29296875,1736876051,,False,3,1d266adb,2025-01-14_17-34-11,66.0757200717926,200.3901243209839,1636637,22bb28869fb9,172.17.0.2,200.3901243209839,3
4.963389873504639,24.8046875,1736876117,,False,4,1d266adb,2025-01-14_17-35-17,65.57845067977905,265.96857500076294,1636637,22bb28869fb9,172.17.0.2,265.96857500076294,4
1.4387786388397217,38.37890625,1736876183,,False,5,1d266adb,2025-01-14_17-36-23,66.17721557617188,332.1457905769348,1636637,22bb28869fb9,172.17.0.2,332.1457905769348,5
1.296785593032837,46.2890625,1736876248,,False,6,1d266adb,2025-01-14_17-37-28,65.34376668930054,397.48955726623535,1636637,22bb28869fb9,172.17.0.2,397.48955726623535,6
1.2973546981811523,44.23828125,1736876314,,False,7,1d266adb,2025-01-14_17-38-34,65.55438208580017,463.0439393520355,1636637,22bb28869fb9,172.17.0.2,463.0439393520355,7
1.2817920446395874,45.80078125,1736876380,,False,8,1d266adb,2025-01-14_17-39-40,65.81535983085632,528.8592991828918,1636637,22bb28869fb9,172.17.0.2,528.8592991828918,8
1.267664909362793,46.6796875,1736876446,,False,9,1d266adb,2025-01-14_17-40-46,66.13069605827332,594.9899952411652,1636637,22bb28869fb9,172.17.0.2,594.9899952411652,9
1.2471833229064941,46.58203125,1736876511,,False,10,1d266adb,2025-01-14_17-41-51,65.45089840888977,660.4408936500549,1636637,22bb28869fb9,172.17.0.2,660.4408936500549,10
1.2454766035079956,46.6796875,1736876577,,False,11,1d266adb,2025-01-14_17-42-57,65.76117610931396,726.2020697593689,1636637,22bb28869fb9,172.17.0.2,726.2020697593689,11
1.2379226684570312,46.97265625,1736876643,,False,12,1d266adb,2025-01-14_17-44-03,65.43455576896667,791.6366255283356,1636637,22bb28869fb9,172.17.0.2,791.6366255283356,12
25.232824325561523,25.29296875,1736876789,,False,1,1d266adb,2025-01-14_17-46-29,69.02268123626709,69.02268123626709,1660108,22bb28869fb9,172.17.0.2,69.02268123626709,1
16.27758026123047,25.29296875,1736876855,,False,2,1d266adb,2025-01-14_17-47-35,66.06142139434814,135.08410263061523,1660108,22bb28869fb9,172.17.0.2,135.08410263061523,2
12.556290626525879,25.29296875,1736876920,,False,3,1d266adb,2025-01-14_17-48-40,65.30587816238403,200.38998079299927,1660108,22bb28869fb9,172.17.0.2,200.38998079299927,3
4.963389873504639,24.8046875,1736876986,,False,4,1d266adb,2025-01-14_17-49-46,65.34949922561646,265.7394800186157,1660108,22bb28869fb9,172.17.0.2,265.7394800186157,4
1.4387786388397217,38.37890625,1736877052,,False,5,1d266adb,2025-01-14_17-50-52,66.2064425945282,331.9459226131439,1660108,22bb28869fb9,172.17.0.2,331.9459226131439,5
1.296785593032837,46.2890625,1736877118,,False,6,1d266adb,2025-01-14_17-51-58,65.90345478057861,397.84937739372253,1660108,22bb28869fb9,172.17.0.2,397.84937739372253,6
1.2973546981811523,44.23828125,1736877184,,False,7,1d266adb,2025-01-14_17-53-04,65.95103788375854,463.8004152774811,1660108,22bb28869fb9,172.17.0.2,463.8004152774811,7
1.2817920446395874,45.80078125,1736877249,,False,8,1d266adb,2025-01-14_17-54-09,65.24909782409668,529.0495131015778,1660108,22bb28869fb9,172.17.0.2,529.0495131015778,8
1.267664909362793,46.6796875,1736877315,,False,9,1d266adb,2025-01-14_17-55-15,66.04362940788269,595.0931425094604,1660108,22bb28869fb9,172.17.0.2,595.0931425094604,9
1.2471833229064941,46.58203125,1736877381,,False,10,1d266adb,2025-01-14_17-56-21,65.54013085365295,660.6332733631134,1660108,22bb28869fb9,172.17.0.2,660.6332733631134,10
1.2454766035079956,46.6796875,1736877446,,False,11,1d266adb,2025-01-14_17-57-26,65.56643223762512,726.1997056007385,1660108,22bb28869fb9,172.17.0.2,726.1997056007385,11
1.2379226684570312,46.97265625,1736877512,,False,12,1d266adb,2025-01-14_17-58-32,66.19332218170166,792.3930277824402,1660108,22bb28869fb9,172.17.0.2,792.3930277824402,12
1.2512896060943604,46.97265625,1736877579,,False,13,1d266adb,2025-01-14_17-59-39,66.16860485076904,858.5616326332092,1660108,22bb28869fb9,172.17.0.2,858.5616326332092,13
25.232824325561523,25.29296875,1736877695,,False,1,1d266adb,2025-01-14_18-01-35,67.16769576072693,67.16769576072693,1684539,22bb28869fb9,172.17.0.2,67.16769576072693,1
16.27758026123047,25.29296875,1736877760,,False,2,1d266adb,2025-01-14_18-02-40,64.88540601730347,132.0531017780304,1684539,22bb28869fb9,172.17.0.2,132.0531017780304,2
12.556290626525879,25.29296875,1736877824,,False,3,1d266adb,2025-01-14_18-03-44,64.35617971420288,196.40928149223328,1684539,22bb28869fb9,172.17.0.2,196.40928149223328,3
4.963389873504639,24.8046875,1736877889,,False,4,1d266adb,2025-01-14_18-04-49,64.87061476707458,261.27989625930786,1684539,22bb28869fb9,172.17.0.2,261.27989625930786,4
1.4387786388397217,38.37890625,1736877955,,False,5,1d266adb,2025-01-14_18-05-55,65.38011765480042,326.6600139141083,1684539,22bb28869fb9,172.17.0.2,326.6600139141083,5
1.296785593032837,46.2890625,1736878019,,False,6,1d266adb,2025-01-14_18-06-59,64.66348075866699,391.32349467277527,1684539,22bb28869fb9,172.17.0.2,391.32349467277527,6
1.2973546981811523,44.23828125,1736878085,,False,7,1d266adb,2025-01-14_18-08-05,65.90259575843811,457.2260904312134,1684539,22bb28869fb9,172.17.0.2,457.2260904312134,7
1.2817920446395874,45.80078125,1736878151,,False,8,1d266adb,2025-01-14_18-09-11,65.26375818252563,522.489848613739,1684539,22bb28869fb9,172.17.0.2,522.489848613739,8
1.267664909362793,46.6796875,1736878214,,False,9,1d266adb,2025-01-14_18-10-14,63.696932554244995,586.186781167984,1684539,22bb28869fb9,172.17.0.2,586.186781167984,9
1.2471833229064941,46.58203125,1736878280,,False,10,1d266adb,2025-01-14_18-11-20,65.48786211013794,651.674643278122,1684539,22bb28869fb9,172.17.0.2,651.674643278122,10
1.2454766035079956,46.6796875,1736878344,,False,11,1d266adb,2025-01-14_18-12-24,64.56032204627991,716.2349653244019,1684539,22bb28869fb9,172.17.0.2,716.2349653244019,11
1.2379226684570312,46.97265625,1736878409,,False,12,1d266adb,2025-01-14_18-13-29,64.71679043769836,780.9517557621002,1684539,22bb28869fb9,172.17.0.2,780.9517557621002,12
1.2512896060943604,46.97265625,1736878473,,False,13,1d266adb,2025-01-14_18-14-33,64.0902259349823,845.0419816970825,1684539,22bb28869fb9,172.17.0.2,845.0419816970825,13
1.232047200202942,47.265625,1736878564,,False,14,1d266adb,2025-01-14_18-16-04,90.36757183074951,935.409553527832,1684539,22bb28869fb9,172.17.0.2,935.409553527832,14
25.232824325561523,25.29296875,1736878665,,False,1,1d266adb,2025-01-14_18-17-45,69.25280022621155,69.25280022621155,1710760,22bb28869fb9,172.17.0.2,69.25280022621155,1
16.27758026123047,25.29296875,1736878731,,False,2,1d266adb,2025-01-14_18-18-51,65.98260307312012,135.23540329933167,1710760,22bb28869fb9,172.17.0.2,135.23540329933167,2
12.556290626525879,25.29296875,1736878798,,False,3,1d266adb,2025-01-14_18-19-58,66.08384084701538,201.31924414634705,1710760,22bb28869fb9,172.17.0.2,201.31924414634705,3
4.963389873504639,24.8046875,1736878864,,False,4,1d266adb,2025-01-14_18-21-04,66.17322516441345,267.4924693107605,1710760,22bb28869fb9,172.17.0.2,267.4924693107605,4
1.4387786388397217,38.37890625,1736878929,,False,5,1d266adb,2025-01-14_18-22-09,65.41678833961487,332.90925765037537,1710760,22bb28869fb9,172.17.0.2,332.90925765037537,5
1.296785593032837,46.2890625,1736878995,,False,6,1d266adb,2025-01-14_18-23-15,65.97885155677795,398.8881092071533,1710760,22bb28869fb9,172.17.0.2,398.8881092071533,6
1.2973546981811523,44.23828125,1736879061,,False,7,1d266adb,2025-01-14_18-24-21,65.6872947216034,464.5754039287567,1710760,22bb28869fb9,172.17.0.2,464.5754039287567,7
1.2817920446395874,45.80078125,1736879126,,False,8,1d266adb,2025-01-14_18-25-26,65.25509023666382,529.8304941654205,1710760,22bb28869fb9,172.17.0.2,529.8304941654205,8
1.267664909362793,46.6796875,1736879192,,False,9,1d266adb,2025-01-14_18-26-32,65.95727038383484,595.7877645492554,1710760,22bb28869fb9,172.17.0.2,595.7877645492554,9
1.2471833229064941,46.58203125,1736879258,,False,10,1d266adb,2025-01-14_18-27-38,66.04834794998169,661.8361124992371,1710760,22bb28869fb9,172.17.0.2,661.8361124992371,10
1.2454766035079956,46.6796875,1736879324,,False,11,1d266adb,2025-01-14_18-28-44,66.0849461555481,727.9210586547852,1710760,22bb28869fb9,172.17.0.2,727.9210586547852,11
1.2379226684570312,46.97265625,1736879389,,False,12,1d266adb,2025-01-14_18-29-49,65.21103620529175,793.1320948600769,1710760,22bb28869fb9,172.17.0.2,793.1320948600769,12
1.2512896060943604,46.97265625,1736879456,,False,13,1d266adb,2025-01-14_18-30-56,66.1836040019989,859.3156988620758,1710760,22bb28869fb9,172.17.0.2,859.3156988620758,13
1.232047200202942,47.265625,1736879521,,False,14,1d266adb,2025-01-14_18-32-01,65.47446298599243,924.7901618480682,1710760,22bb28869fb9,172.17.0.2,924.7901618480682,14
1.2236285209655762,46.77734375,1736879587,,False,15,1d266adb,2025-01-14_18-33-07,66.20357084274292,990.9937326908112,1710760,22bb28869fb9,172.17.0.2,990.9937326908112,15
25.232824325561523,25.29296875,1736879735,,False,1,1d266adb,2025-01-14_18-35-35,68.78966975212097,68.78966975212097,1743767,22bb28869fb9,172.17.0.2,68.78966975212097,1
