avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9728,"[0.52 0.64 0.74 0.95 0.99 1.   1.   0.99 1.   1.   1.   1.   0.99 0.99
 0.98 1.   1.   0.99 1.   1.   1.   1.   0.99 1.   0.98 1.   1.   0.99
 1.   1.   1.   1.   0.99 1.   0.99 0.98 1.   0.99 0.99 1.   1.   1.
 0.99 1.   0.99 1.   1.   0.98 1.   1.  ]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_3_date_2025_04_10_23_18/trial_975e58/firing_rates_trial_975e58.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_3_date_2025_04_10_23_18/trial_975e58/membrane_potentials_trial_975e58.npy,1744320327,,False,1,58d17_00942,2025-04-10_23-25-27,0.016007184982299805,0.016007184982299805,99326,MacBookPro.station,127.0.0.1,0.016007184982299805,1
