avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3796,"[0.52 0.47 0.4  0.48 0.29 0.37 0.39 0.47 0.41 0.4  0.37 0.37 0.4  0.41
 0.29 0.31 0.39 0.33 0.37 0.31 0.27 0.34 0.43 0.43 0.35 0.43 0.33 0.3
 0.33 0.23 0.28 0.41 0.42 0.4  0.39 0.37 0.35 0.38 0.37 0.38 0.37 0.4
 0.39 0.4  0.46 0.41 0.44 0.4  0.41 0.36]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_1fcdd9/firing_rates_trial_1fcdd9.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_1fcdd9/membrane_potentials_trial_1fcdd9.npy,1744325727,,False,1,04f82_00841,2025-04-11_00-55-27,0.020792722702026367,0.020792722702026367,21748,MacBookPro.station,127.0.0.1,0.020792722702026367,1
