avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8878,"[0.52 0.71 0.86 0.86 0.88 0.9  0.9  0.9  0.91 0.88 0.91 0.92 0.89 0.89
 0.92 0.89 0.9  0.9  0.9  0.91 0.92 0.88 0.91 0.91 0.89 0.89 0.92 0.89
 0.9  0.91 0.9  0.9  0.91 0.88 0.91 0.92 0.89 0.89 0.93 0.89 0.9  0.9
 0.9  0.9  0.91 0.88 0.91 0.92 0.89 0.89]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_4_date_2025_04_10_23_45/trial_0998c9/firing_rates_trial_0998c9.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_4_date_2025_04_10_23_45/trial_0998c9/membrane_potentials_trial_0998c9.npy,1744321664,,False,1,16fd7_00343,2025-04-10_23-47-44,0.035893917083740234,0.035893917083740234,6503,MacBookPro.station,127.0.0.1,0.035893917083740234,1
