loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.117498397827148,25.61306381225586,1736838141,,False,1,475540e6,2025-01-14_07-02-21,1183.223307609558,1183.223307609558,874222,22bb28869fb9,172.17.0.2,1183.223307609558,1
1.5014855861663818,32.91015625,1736839302,,False,2,475540e6,2025-01-14_07-21-42,1160.6762566566467,2343.899564266205,874222,22bb28869fb9,172.17.0.2,2343.899564266205,2
1.4707976579666138,35.54145050048828,1736840473,,False,3,475540e6,2025-01-14_07-41-13,1171.149177312851,3515.048741579056,874222,22bb28869fb9,172.17.0.2,3515.048741579056,3
1.4761642217636108,35.791015625,1736841639,,False,4,475540e6,2025-01-14_08-00-39,1166.0612478256226,4681.109989404678,874222,22bb28869fb9,172.17.0.2,4681.109989404678,4
1.4523361921310425,36.77842712402344,1736842810,,False,5,475540e6,2025-01-14_08-20-10,1171.2455086708069,5852.355498075485,874222,22bb28869fb9,172.17.0.2,5852.355498075485,5
1.4578578472137451,36.70247268676758,1736843971,,True,6,475540e6,2025-01-14_08-39-31,1161.268069267273,7013.623567342758,874222,22bb28869fb9,172.17.0.2,7013.623567342758,6
