loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.123290061950684,27.13758659362793,1736833511,,False,1,c0fc91d1,2025-01-14_05-45-11,1177.6152062416077,1177.6152062416077,715123,22bb28869fb9,172.17.0.2,1177.6152062416077,1
1.4926443099975586,32.51953125,1736834680,,False,2,c0fc91d1,2025-01-14_06-04-40,1169.0889656543732,2346.704171895981,715123,22bb28869fb9,172.17.0.2,2346.704171895981,2
1.5281144380569458,30.322265625,1736835849,,False,3,c0fc91d1,2025-01-14_06-24-09,1169.5214858055115,3516.2256577014923,715123,22bb28869fb9,172.17.0.2,3516.2256577014923,3
1.5058735609054565,31.65690040588379,1736837018,,False,4,c0fc91d1,2025-01-14_06-43-38,1169.0157053470612,4685.2413630485535,715123,22bb28869fb9,172.17.0.2,4685.2413630485535,4
1.544501781463623,30.99500846862793,1736838207,,True,5,c0fc91d1,2025-01-14_07-03-27,1189.0732703208923,5874.314633369446,715123,22bb28869fb9,172.17.0.2,5874.314633369446,5
