avg_firing_rate,firing_rate_time,firing_rates_file,mem_potentials_file,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.698,"[0.52 0.57 0.64 0.62 0.71 0.7  0.68 0.76 0.75 0.73 0.72 0.7  0.71 0.7
 0.67 0.7  0.73 0.7  0.64 0.76 0.68 0.64 0.72 0.75 0.72 0.8  0.74 0.73
 0.72 0.75 0.72 0.72 0.69 0.69 0.71 0.68 0.7  0.71 0.68 0.74 0.66 0.75
 0.69 0.68 0.66 0.61 0.75 0.68 0.66 0.76]",/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_e52fb6/firing_rates_trial_e52fb6.npy,/Users/mikel/Documents/GitHub/polimikel/UCR/Simulations/sparse_80_20/reservoir_delta/results/trial_5_date_2025_04_11_00_49/trial_e52fb6/membrane_potentials_trial_e52fb6.npy,1744325640,,False,1,04f82_00643,2025-04-11_00-54-00,0.04066109657287598,0.04066109657287598,21229,MacBookPro.station,127.0.0.1,0.04066109657287598,1
